ID,CoasterName,Park,City,State,Country,Status,OpSince,OpUntil,Type,Scale,Design,Length,Height,Drop,Speed,Inversions,Vertical,Duration
11181,unknown,Hantai,Hanzhong,Shaanxi,China,Operating,2010,,Steel,Thrill,Sit Down,,,,,0,,
11183,unknown,Changshan,Quzhou,Zhejiang,China,Operated,,,Steel,Family,Sit Down,,,,,0,,
11185,unknown,Qindu,Xianyang,Shaanxi,China,Operated,,,Steel,,Sit Down,,,,,0,,
11187,unknown,Huangdao,Qingdao,Shandong,China,Operated,,,Steel,Family,Sit Down,,,,,0,,
11189,unknown,Tengzhou,Zaozhuang,Shandong,China,Operating,2011,,Steel,Thrill,Sit Down,,,,,0,,
11191,unknown,Seaside Park,Binhai,Tianjin,China,Operated,2004,2013,Steel,Thrill,Sit Down,,,,,0,,
11193,Pine Forest Flying Mouse / 松林飞鼠,Nanhai,Foshan,Guangdong,China,Operating,2012,,Steel,Thrill,Sit Down,,,,,0,,
11194,unknown,Liandu,Lishui,Zhejiang,China,Operated,2010,2019,Steel,Family,Sit Down,,,,,0,,
11195,unknown,Liandu,Lishui,Zhejiang,China,Operated,,,Steel,Thrill,Sit Down,,,,,0,,
11197,Fruit Worm Pulley / 果虫滑车,Yuexiu,Guangzhou,Guangdong,China,Operated,,,Steel,Family,Sit Down,,,,,0,,
11199,Worm Crazy,Bakkar Land,Aswan,Aswan,Egypt,Operating,2003,,Steel,Kiddie,Sit Down,,,,,0,,
11201,unknown,Weidong,Pingdingshan,Henan,China,Operating,2010,,Steel,Family,Sit Down,,,,,0,,
11202,unknown,Weidong,Pingdingshan,Henan,China,Operating,2010,,Steel,Thrill,Sit Down,,,,,0,,
11204,unknown,Zhanhe,Pingdingshan,Henan,China,Operating,2016,,Steel,Thrill,Sit Down,,,,,0,,
11206,unknown,Sharm Park,Gaza,Gaza Strip,Palestine,Operating,2012,,Steel,Thrill,Sit Down,,,,,0,,
11207,unknown,Sharm Park,Gaza,Gaza Strip,Palestine,Operating,2012,,Steel,Extreme,Sit Down,,,,,1,,
11209,unknown,Siming,Xiamen,Fujian,China,Operated,2008,2009,Steel,Family,Sit Down,,,,,0,,
11211,unknown,Benghazi Zoo,Benghazi,Benghazi,Libya,Operating,2002,,Steel,,Sit Down,,,,,0,,
11213,Dragon,50 Year Park,Ankara,Ankara,Turkey,Operating,2010,,Steel,Family,Sit Down,,,,,0,,
11215,Dragon,Aktur Park,Antalya,Antalya,Turkey,Operated,,,Steel,Family,Sit Down,,,,,0,,
11217,Brokomela,Kartal,Istanbul,Istanbul,Turkey,Operating,2005,,Steel,Family,Sit Down,,,,,0,,
11219,Dragon,Küçükçekmece,Istanbul,Istanbul,Turkey,Operated,,,Steel,Kiddie,Sit Down,,,,,0,,
11221,Dragon,Luna Park,Istanbul,Istanbul,Turkey,Operated,,,Steel,Kiddie,Sit Down,,,,,0,,
11223,Mini Montaña,Comfaventura,Pasto,Nariño,Colombia,Operating,2011-12,,Steel,Family,Sit Down,,,,,0,,
11224,Elma Kurdu,Luna Park,Sincan,Ankara,Turkey,Operating,2009,,Steel,Family,Sit Down,,,,,0,,
11226,unknown,Royal Dragon Hotel,Manavgat,Antalya,Turkey,Operating,2003,,Steel,Kiddie,Sit Down,,,,,0,,
11228,Tirtil,Mogan Lake Park,Gölbaşı,Ankara,Turkey,Operating,2005,,Steel,Family,Sit Down,,,,,0,,
11230,Harvest Time,Jungleland,Bogor,West Java,Indonesia,Operating,2013,,Steel,Family,Sit Down,,,,,0,,
11231,Snake Coaster,Jungleland,Bogor,West Java,Indonesia,Operating,2017,,Steel,Thrill,Sit Down,,,,,0,,
11233,Brucomela,Adventure City,Sowayma,Balqa,Jordan,Operating,2010,,Steel,Family,Sit Down,,,,,0,,
11235,Roller Coaster,Digital City,Amman,Amman,Jordan,Operating,2005,,Steel,Family,Sit Down,,,,,0,,
11237,unknown,Al Qalzam Park,Jeddah,Makkah,Saudi Arabia,Operating,2006,,Steel,Family,Sit Down,,,,,0,,
11239,unknown,Luna Park,Ta'if,Makkah,Saudi Arabia,Operated,2003,2016,Steel,Family,Sit Down,,,,,0,,
11240,unknown,Luna Park,Ta'if,Makkah,Saudi Arabia,Operated,,,Steel,,Sit Down,,,,,0,,
11242,Mini Montanha Russa,Pilar Park,Ribeirão Pires,São Paulo,Brazil,Operated,2005,2016,Steel,Kiddie,Sit Down,,,,,0,,
11244,Puss in Boots / Кот в Сапогах,Jubilee Park,Yaroslavl,Yaroslavl,Russia,Operating,1999-12,,Steel,Family,Sit Down,285.4,23,,,0,,
11246,unknown,Park VRZ,Vologda,Vologda,Russia,Operating,2004,,Steel,Family,Sit Down,,,,,0,,
11248,unknown,Park Oreshkova,Ulan-Ude,Buryatia,Russia,Operating,2006,,Steel,Family,Sit Down,,,,,0,,
11250,Crazy Train / бешеный поезд,Kogalym Amusement Park,Kogalym,Khanty-Mansi,Russia,Operated,,,Steel,Family,Sit Down,656.2,29.5,,,0,,
11252,unknown,Wuchang,Wuhan,Hubei,China,Operated,,,Steel,Thrill,Sit Down,,,,,0,,
11253,Expedition of Volcano / 火山探险,Happy Valley,Dongli,Tianjin,China,Operating,2013-12-17,,Steel,Thrill,Sit Down,,,,,0,,
11254,Century Coaster / 世纪滑车,Luyang,Hefei,Anhui,China,Operated,2001,2007-06-30,Steel,Family,Sit Down,,,,,0,,
11255,Mini Montanha Russa,Mundo Encantado,São Paulo,São Paulo,Brazil,Operating,2012,,Steel,Family,Sit Down,,,,,0,,
11260,Montanha Russa,Village Kids Buffet,São Paulo,São Paulo,Brazil,Operating,2012,,Steel,Family,Sit Down,,,,,0,,
11262,unknown,Zook Buum Buffet,Cotia,São Paulo,Brazil,Operated,,,Steel,Family,Suspended,,,,,0,,
11264,Montanha Russa,Era Uma Vez Festas Infantis,Niterói,Rio De Janeiro,Brazil,Operating,2006,,Steel,Family,Suspended,,,,,0,,
11266,Montanha Russa,Estação do Faz de Conta,Rio De Janeiro,Rio De Janeiro,Brazil,Operating,2012,,Steel,Family,Sit Down,,,,,0,,
11268,Montanha Russa,Planet Mundi,São Paulo,São Paulo,Brazil,Operating,2012,,Steel,Family,Sit Down,,,,,0,,
11270,Montanha Russa,Kids and Kids,São Paulo,São Paulo,Brazil,Operating,2012,,Steel,Family,Sit Down,,,,,0,,
11272,unknown,Sabor de Alegria Buffet,São Paulo,São Paulo,Brazil,Operating,2012,,Steel,Family,Sit Down,,,,,0,,
11274,Montanha Russa,Planeta Kids,São Paulo,São Paulo,Brazil,Operating,2012,,Steel,Family,Sit Down,,,,,0,,
11276,unknown,Park Sudostroiteley,Komsomolsk-on-Amur,Khabarovsk,Russia,Operating,2002-04,,Steel,Family,Sit Down,,,,,0,,
11278,Montanha Russa,Ilha do Tesouro,Santos,São Paulo,Brazil,Operating,2012,,Steel,Family,Sit Down,,,,,0,,
11280,Montanha Russa,Spazio Arcobaleno,São Paulo,São Paulo,Brazil,Operating,2011,,Steel,Family,Sit Down,,,,,0,,
11282,unknown,Espaço Diversão,Rio De Janeiro,Rio De Janeiro,Brazil,Operating,2012,,Steel,Family,Sit Down,,,,,0,,
11284,unknown,Comics Buffet Infantil,São Paulo,São Paulo,Brazil,Operating,2012,,Steel,Family,Sit Down,,,,,0,,
11286,Montanha Russa,Buffet Mega Point,São Paulo,São Paulo,Brazil,Operating,2012,,Steel,Family,Sit Down,,,,,0,,
11287,Overwater Roller Coaster / 水上过山车,Wenjiang,Chengdu,Sichuan,China,Operating,2013-04-26,,Steel,Thrill,Sit Down,,,,,0,,
11288,Extreme Motorbike Roller Coaster / 极限摩托过山车,Wenjiang,Chengdu,Sichuan,China,Operating,2013-04-26,,Steel,Thrill,Sit Down,,,,,0,,
11290,unknown,Changshu,Suzhou,Jiangsu,China,Operating,2003,,Steel,Thrill,Sit Down,,,,,0,,
11292,Crazy Train / 疯狂列车,Changshu,Suzhou,Jiangsu,China,Operated,,,Steel,Extreme,Sit Down,1443.6,,,,2,,
11294,FunCoaster,Funplex,Mount Laurel,New Jersey,United States,Operating,2013-03-30,,Steel,Thrill,Sit Down,1017.1,36.1,,26.7,0,,1:40
11295,Fruit Worm Coaster / 果虫滑车,Changshu,Suzhou,Jiangsu,China,Operated,,,Steel,Kiddie,Sit Down,,,,,0,,
11297,Deep Space,Imagicaa,Khopoli,Maharashtra,India,Operating,2013-06,,Steel,Extreme,Sit Down,1574.8,52.5,,44.7,2,,1:10
11298,Gold Rush Express,Imagicaa,Khopoli,Maharashtra,India,Operating,2013-04-18,,Steel,Thrill,Sit Down,2329.4,68.9,,47.2,0,,
11300,Jurassic Coaster,Wonderland,Jalandhar,Punjab,India,Operating,2006,,Steel,Family,Sit Down,,,,,0,,
11304,unknown,Parku 7 Xhuxhat,Tirana,Tiranë,Albania,Operated,,,Steel,Family,Sit Down,,,,,0,,
11306,Family Coaster,Mankakan Erkatughi,Kentron,Yerevan,Armenia,Operating,2009,,Steel,Family,Sit Down,452.8,12.3,,,0,,0:55
11308,Crazy Mouse,Navruzgoh,Khujand,Sughd,Tajikistan,Operating,2010,,Steel,Thrill,Sit Down,,,,,0,,
11310,unknown,City of Games,Kermanshah,Kermanshah,Iran,Operating,2007,,Steel,Family,Sit Down,,,,,0,,
11312,unknown,Varamin Park,Varamin,Tehran,Iran,Operated,,,Steel,Family,Sit Down,,,,,0,,
11314,unknown,Tikrit Park,Tikrit,Saladin,Iraq,Operating,2002,,Steel,Thrill,Sit Down,,,,,0,,
11316,Family Coaster,Thamaghra Parc,Tizi Ouzou,Tizi Ouzou,Algeria,Operating,2007,,Steel,Family,Sit Down,452.8,12.3,,,0,,0:55
11318,unknown,Wonder World Amusement Park,Kampala,Central,Uganda,Operating,2000,,Steel,Family,Sit Down,,,,,0,,
11320,unknown,Luna Park,Al-Hofuf,Eastern Province,Saudi Arabia,Operated,,,Steel,Family,Sit Down,,,,,0,,
11321,unknown,Luna Park,Al-Hofuf,Eastern Province,Saudi Arabia,Operated,,,Steel,Family,Sit Down,,,,,0,,
11323,unknown,72 Tan Park,Qom,Qom,Iran,Operated,,,Steel,Thrill,Sit Down,,,,,0,,
11325,unknown,Padad Amusement Park,Ahvaz,Khuzestan,Iran,Operating,2007,,Steel,Family,Sit Down,,,,,0,,
11326,unknown,Padad Amusement Park,Ahvaz,Khuzestan,Iran,Operated,,,Steel,Thrill,Sit Down,,,,,0,,
11328,unknown,City Park,Tyre,South,Lebanon,Operating,2004,,Steel,Family,Sit Down,,,,,0,,
11330,Gusanito,Comas,Lima,Lima Province,Peru,Operating,2006,,Steel,Family,Sit Down,,,,,0,,
11331,Coney Park,Chorrillos,Lima,Lima Province,Peru,Operating,2005,,,,,,,,,,,
11332,Gusanito,Chorrillos,Lima,Lima Province,Peru,Operated,,,Steel,,Sit Down,,,,,0,,
11333,Tornado / 龙卷风,Penglai,Yantai,Shandong,China,Operating,2013-08-11,,Steel,Extreme,Inverted,2585.3,105,,46.6,4,,
11339,Family Coaster,Koala Park,Baku,Absheron,Azerbaijan,Operating,2006,,Steel,Family,Sit Down,,,,,0,,
11341,Amerikan Təpəcikləri,Qəbələnd,Gabala,Shaki-Zaqatala,Azerbaijan,Operating,2007,,Steel,Family,Sit Down,,,,,0,,
11342,Yellənçək Kəpənək,Qəbələnd,Gabala,Shaki-Zaqatala,Azerbaijan,Operating,2009,,Steel,Family,Sit Down,,,,,0,,
11344,Roller coaster,Shahin Shahr City Park,Shahin Shahr,Isfahan,Iran,Operated,2005,2013-01-01,Steel,,Sit Down,,,,,0,,
11345,Spinning Coaster / 果虫滑车,Meilan,Haikou,Hainan,China,Operating,2009,,Steel,Family,Sit Down,,,,,0,,
11346,Longfeng Roller Coaster / 龙凤过山车,Shunde,Foshan,Guangdong,China,Operating,2013-01,,Steel,Extreme,Sit Down,,,,,4,,
11348,Train / قطار,Mukhmas Fun Land,Ramallah and Al-Bireh,West Bank,Palestine,Operating,2011,,Steel,Family,Sit Down,,14.8,,,0,,
11351,Speed Hound,Burke Glen Park,Monroeville,Pennsylvania,United States,Operated,,,Wood,,Sit Down,,,,,0,,
11353,Spinning Coaster,Mega Land,Tulkarm,West Bank,Palestine,Operating,2011,,Steel,Thrill,Sit Down,,,,,0,,
11354,unknown,Mega Land,Tulkarm,West Bank,Palestine,Operating,2011,,Steel,Family,Sit Down,,,,,0,,
11355,WildCat,Santa's Village AZoosment Park,Dundee,Illinois,United States,Operated,2014-06-28,2015,Steel,Thrill,Sit Down,,,,,0,,
11357,Dragon,Dream Land,Phnom Penh,Phnom Penh,Cambodia,Operated,,,Steel,Family,Sit Down,,,,,0,,
11359,Kålmasken,Halmstad Äventyrsland,Halmstad,Halland,Sweden,Operating,2010,,Steel,Family,Sit Down,,,,,0,,
11361,Roller Coaster,Funny Land,Phnom Penh,Phnom Penh,Cambodia,Operated,2010,2015,Steel,Family,Sit Down,,,,,0,,
11363,Treintje,Lier,Antwerp,Flemish Region,Belgium,Operated,,,Steel,,Sit Down,,,,,0,,
11364,Family Star,Great Yarmouth,Norfolk,England,United Kingdom,Operating,2013,,Steel,Thrill,Sit Down,,,,,0,,
11366,Sky Train,Kyungyu Park,Siem Reap,Siem Reap,Cambodia,Operated,,,Steel,Family,Sit Down,,,,,0,,
11368,Gebirgsbaan,Luna Park,Rotterdam,Zuid-Holland,Netherlands,Operated,1928-05-26,1928-09-30,Wood,,Sit Down,,,,,0,,
11369,Moto Coaster / 摩托过山车,Foreigner Street,Nan'an,Chongqing,China,Operated,2012-10,2019,Steel,Thrill,Sit Down,,,,,0,,
11371,unknown,Jinfeng,Yinchuan,Ningxia Hui,China,Operating,2011,,Steel,Family,Sit Down,,,,,0,,
11372,Four Ring Roller Coaster / 四环过山车,Jinfeng,Yinchuan,Ningxia Hui,China,Operating,2011-08,,Steel,Extreme,Sit Down,2231,,,,4,,
11375,Crazy Mouse / 疯狂老鼠,Qinglonghu Water Amusement Park,Fangshan,Beijing,China,Operated,,,Steel,Thrill,Sit Down,,,,,0,,
11377,Log Roll'r Coaster,Yellowstone Bear World,Rexburg,Idaho,United States,Operated,,,Steel,Kiddie,Sit Down,,,,,0,,
11379,unknown,Taing Heng Se,Battambang,Battambang,Cambodia,Operated,2012,2018,Steel,Family,Sit Down,,,,,0,,
11381,Montanha Russa,Parque Shanghai,Rio De Janeiro,Rio De Janeiro,Brazil,Operated,1938-10,1947,Wood,,Sit Down,,,,,0,,
11383,unknown,Al Zawra’a Dream Park,Baghdad,Baghdad,Iraq,Operating,2009,,Steel,Family,Sit Down,,,,,0,,
11384,unknown,Al Zawra’a Dream Park,Baghdad,Baghdad,Iraq,Operating,2015,,Steel,Extreme,Inverted,2260.5,109.3,,49.7,5,,1:36
11385,Mini Coaster / 迷你过山车,Happy Valley,Dongli,Tianjin,China,Operating,2013,,Steel,Family,Sit Down,574.2,29.5,,18.6,0,,
11386,Dragon Coaster / ドラゴンコースター,Tedori Fish Land,Terai,Ishikawa,Japan,Operating,2012,,Steel,Family,Sit Down,,,,,0,,
11389,unknown,Mengzi,Honghe,Yunnan,China,Operating,2006,,Steel,Family,Sit Down,,,,,0,,
11391,Roller Coaster,Playland Park,Houston,Texas,United States,Operated,,,Wood,Extreme,Sit Down,,110,90,,0,,
11392,Speed Flyer,Spasso Splash,São Paulo,São Paulo,Brazil,Operating,2012,,Steel,Family,Suspended,,,,,0,,
11393,Water Coaster,MGM Dizzee World,Muttukadu,Tamil Nadu,India,Operating,2010,,Steel,Thrill,Sit Down,,,,,0,,
11394,White City Flyer,White City,West Haven,Connecticut,United States,Operated,1919,1926,Wood,,Sit Down,,,,,0,,
11396,Twist 'n' Shout,Family Kingdom Amusement Park,Myrtle Beach,South Carolina,United States,Operating,2013-04-02,,Steel,Thrill,Sit Down,,,,,0,,
11397,Racer,Savin Rock,West Haven,Connecticut,United States,Operated,,,Wood,,Sit Down,,,,,0,,
11398,Zyclone,Morey's Piers,Wildwood,New Jersey,United States,Operated,1988,1989,Steel,Thrill,Sit Down,,,,,0,,
11400,Miner Mike,Canvey Island,Essex,England,United Kingdom,Operated,,,Steel,Kiddie,Sit Down,,,,,0,,
11401,Fruitworm Pulley / 果虫滑车,Xihu,Hangzhou,Zhejiang,China,Operating,2013-01,,Steel,Kiddie,Sit Down,,4.3,,8.9,0,,
11404,unknown,Woozland,Annan,Tainan,Taiwan,Operated,2002,2002,Steel,Kiddie,Sit Down,,,,,0,,
11406,unknown,Xiangshui,Yancheng,Jiangsu,China,Operating,2005,,Steel,Family,Sit Down,,,,,0,,
11408,Gusanito,Parque Bimbolandia,Caracas,Capital District,Venezuela,Operating,2002,,Steel,Family,Sit Down,,,,,0,,
11409,Choco Express,Rainbow's End,Manukau City,Auckland,New Zealand,Operating,2012,,Steel,Family,Sit Down,,,,,0,,
11411,Roller Coaster / Американская Горка,Gorky Park,Kharkiv,Kharkiv,Ukraine,Operating,2012,,Steel,Thrill,Sit Down,1738.8,72.2,,40.4,0,,
11412,Scenic Railway,Great Yarmouth,Norfolk,England,United Kingdom,Operated,1909,1928,Wood,,Sit Down,,,,,0,,
11414,unknown,Tripoli Amusement Park,Tripoli,Tripoli,Libya,Operating,2005,,Steel,Family,Sit Down,,,,,0,,
11415,Old Mine / Старый рудник,Gorky Park,Kharkiv,Kharkiv,Ukraine,Operating,2012,,Steel,Family,Sit Down,,,,,0,,
11419,unknown,Pujiang,Jinhua,Zhejiang,China,Operating,2006,,Steel,Thrill,Sit Down,,,,,0,,
11421,Grosse Pomme,Babyland-Amiland,Saint-Pierre-du-Perray,Île-de-France,France,Operating,2010,,Steel,Family,Sit Down,,,,,0,,
11423,unknown,Hai'an,Nantong,Jiangsu,China,Operating,2009,,Steel,Thrill,Sit Down,,,,,0,,
11425,unknown,Qinyang,Jiaozuo,Henan,China,Operating,2008,,Steel,Family,Sit Down,,,,,0,,
11427,unknown,Kottakkunnu Amusement Park,Malappuram,Kerala,India,Operated,,,Steel,,Sit Down,,,,,0,,
11429,unknown,Sky Bird,Nal,Rajasthan,India,Operating,2002,,Steel,,Sit Down,,,,,0,,
11433,unknown,Dongping National Forest Park,Chongming,Shanghai,China,Operating,2009,,Steel,Family,Sit Down,,,,,0,,
11435,Rampage,Bideford,Devon,England,United Kingdom,Operating,2016-03-25,,Steel,Family,Sit Down,1194.3,48.3,,26.8,0,,1:00
11436,Hero,Malton,North Yorkshire,England,United Kingdom,Operating,2013-07-16,,Steel,Extreme,Flying,1282.8,50,,25.7,2,,
11437,Orion,Kings Island,Mason,Ohio,United States,Operating,2020-07-12,,Steel,Extreme,Sit Down,5321,287,300,91,0,,3:00
11438,Montaña Dragon,Mampato,Puente Alto,Santiago,Chile,Operated,,,Steel,Kiddie,Sit Down,,,,,0,,
11439,Mine-Twister,Remlinger Farms,Carnation,Washington,United States,Operating,2012-10-13,,Steel,Family,Sit Down,,,,,0,,
11441,unknown,Parque de Atracciones de Plaza Mayor,Lechería,Anzoátegui,Venezuela,Operating,2003,,Steel,Family,Sit Down,,,,,0,,
11442,World Express,Parque de Atracciones de Plaza Mayor,Lechería,Anzoátegui,Venezuela,Operating,2003,,Steel,Extreme,Sit Down,,,,,1,,
11446,Formula 1,Magic Park Land,Ensuès-la-Redonne,Provence-Alpes-Côte d'Azur,France,Operating,2013-06,,Steel,Thrill,Sit Down,1377.9,,,,0,,
11447,Tornado,Parc Ange Michel,Saint Martin de Landelles,Normandy,France,Operating,2013-04-20,,Steel,Thrill,Sit Down,1377.9,,,,0,,
11449,Roller Coaster / Tàu Lượn Siêu Tốc,Khu du lịch Long Điền Sơn,Tây Ninh,Tây Ninh,Vietnam,Operating,2007,,Steel,Family,Sit Down,,,,,0,,
11450,El Loco,Adventuredome,Las Vegas,Nevada,United States,Operating,2014-02-18,,Steel,Extreme,Sit Down,1300,90,,45,2,,1:13
11451,Surfrider,Atallah Happy Land Park,Jeddah,Makkah,Saudi Arabia,Operating,2012,,Steel,Extreme,Sit Down,328.1,131.3,,55.9,0,,
11452,Twistosaurus,Malton,North Yorkshire,England,United Kingdom,Operating,2013-05-25,,Steel,Family,Sit Down,574.2,26.3,,17.4,0,,
11453,Surfing Yacht / 冲浪旋艇,Zhangdian,Zibo,Shandong,China,Operated,,,Steel,Family,Sit Down,,,,,0,,
11457,Junior Coaster / 大青虫,Yanqing Children's Amusement Park,Yanqing,Beijing,China,Operating,2010,,Steel,Family,Sit Down,,17,,,0,,
11459,unknown,Rose Valley Amusement Park,Agartala,Tripura,India,Operated,,,Steel,Family,Sit Down,,,,,0,,
11461,unknown,Al Nawrus Park,Jeddah,Makkah,Saudi Arabia,Operated,2004,2015,Steel,Family,Sit Down,,,,,0,,
11462,Crocus Park,Ümraniye,Istanbul,Istanbul,Turkey,SBNO,,2015,,,,,,,,,,
11463,Elma Kurdu,Ümraniye,Istanbul,Istanbul,Turkey,SBNO,,2015,Steel,Family,Sit Down,,,,,0,,
11467,Roller Coaster,Công viên Biên Hùng,Biên Hòa,Đồng Nai,Vietnam,Operating,2003,,Steel,Family,Sit Down,,,,,0,,
11468,Family Star,Trampolino Familien- und Freizeitpark,Andernach,Rhineland-Palatinate,Germany,Operated,,,Steel,Thrill,Sit Down,,,,,0,,
11469,Family Roller Coaster / 家庭过山车,Loca Joy Holiday Theme Park,Yongchuan,Chongqing,China,Operating,2013-04-26,,Steel,Family,Sit Down,,,,,0,,
11470,Suspended Roller Coaster / 悬挂滑车,Loca Joy Holiday Theme Park,Yongchuan,Chongqing,China,Operating,2013-04-26,,Steel,Thrill,Suspended,1246.8,,,29.1,0,,
11471,KSC-16A,Torch Hi-tech Industrial Development Zone,Zhongshan,Guangdong,China,In Production,,,,,,,,,,,,
11473,High Speed Dragon / Rồng Cao Tốc,29-3 Park,Thanh Khê,Đà Nẵng,Vietnam,Operating,2012,,Steel,Family,Sit Down,,,,,0,,
11475,Kid's Coaster Kujira Ku-Chan / キッズコースターくじらのクーちゃん,Akashi Park,Hekinan,Aichi,Japan,Operating,2008,,Steel,Family,Sit Down,,,,,0,,
11477,Roller Coaster / 过山车,Linwei,Weinan,Shaanxi,China,Operating,2012-06-01,,Steel,Extreme,Sit Down,1633.9,78.7,,46.6,3,,
11478,Roller Coaster,Funtown Pier,Seaside Park,New Jersey,United States,Operated,,,Steel,Kiddie,Sit Down,,,,,0,,
11479,Insider,Wiener Prater,Vienna,Vienna,Austria,Operating,2013-08-25,,Steel,Thrill,Sit Down,984.3,36.4,,22.4,0,37,1:08
11480,Termite Train,Wonderla Amusement Park Bangalore,Bangalore,Karnataka,India,Operating,2005,,Steel,Kiddie,Sit Down,,,,,0,,
11481,Sea Serpent,Fun Spot America,Orlando,Florida,United States,Operating,2013,,Steel,Family,Sit Down,,,,,0,,
11482,Chhota Bheem The Ride,Imagicaa,Khopoli,Maharashtra,India,Operating,2013,,Steel,Family,Sit Down,,,,,0,,
11483,Motor Roller Coaster / 摩托过山车,Yingze,Taiyuan,Shanxi,China,Operated,2013-02,2016-07-16,Steel,Thrill,Sit Down,,,,,0,,
11485,Küçük Madenciler,İsfanbul,Istanbul,Istanbul,Turkey,Operating,2013-05-29,,Steel,Family,Sit Down,,,,,0,,
11488,Looping Star,Keansburg Amusement Park,Keansburg,New Jersey,United States,Operating,2015-07-05,,Steel,Extreme,Sit Down,1197.5,36.1,,,1,,
11519,unknown,Taihang Park,Changzhi,Shanxi,China,Operating,2009,,Steel,Family,Sit Down,,,,,0,,
11523,Roller Coaster,Funland Amusement Park,Houghton Lake,Michigan,United States,Operated,,,Steel,Kiddie,Sit Down,,,,,0,,
11525,Apollo Steamrocket,Kingoland,Plumelin,Brittany,France,Operating,2014-04-19,,Steel,Thrill,Sit Down,,,,,0,,
11526,Speed Chenille,Kingoland,Plumelin,Brittany,France,Operating,2014-04-19,,Steel,Family,Sit Down,,,,,0,,
11527,Family Roller Coaster / 家庭过山车,Tinghu,Yancheng,Jiangsu,China,Operating,2014,,Steel,Family,Sit Down,,,,,0,,
11528,4 Ring Roller Coaster / 四环过山车,Tinghu,Yancheng,Jiangsu,China,Operating,2014,,Steel,Extreme,Sit Down,,,,,4,,
11530,unknown,Mudan,Heze,Shandong,China,Operated,,,Steel,,Sit Down,,,,,0,,
11531,unknown,Mudan,Heze,Shandong,China,Operated,2013,2017,Steel,Extreme,Sit Down,,,,,3,,
11532,Diabolik,Movieland Park,Lago di Garda,Veneto,Italy,Operating,2015-04-24,,Steel,Extreme,Inverted,1013.8,131.3,,50,3,,1:30
11534,Pine Forest Flying Mouse / 松林飞鼠,Huiyang,Huizhou,Guangdong,China,Operated,,,Steel,Thrill,Sit Down,,,,,0,,
11535,Pine Forest Flying Mouse / 松林飞鼠,Shuangliu,Chengdu,Sichuan,China,Operating,2012,,Steel,Thrill,Sit Down,,,,,0,,
11536,Worm Coaster / 青虫过山车,Shuangliu,Chengdu,Sichuan,China,Operating,2009,,Steel,Family,Sit Down,,,,,0,,
11537,Inversa,Ácqua Lokos,Capão da Canoa,Rio Grande do Sul,Brazil,Operating,2014-01-21,,Steel,Thrill,Inverted,,,,,0,,
11540,Bruco Mela,Lunapark Katerina,Heraklion,Crete,Greece,Operated,,,Steel,Family,Sit Down,,,,,0,,
11542,Outer Space Flying Car / 太空飞车,Shushan,Hefei,Anhui,China,Operating,2008,,Steel,Family,Sit Down,,,,,0,,
11545,unknown,Shushan,Hefei,Anhui,China,Operated,,,Steel,Thrill,Sit Down,,,,,0,,
11546,Shuttle Loop Coaster / 单环往复式过山车,Shushan,Hefei,Anhui,China,Operating,2013,,Steel,Extreme,Sit Down,,,,,1,,
11548,Wild Mouse,Eagle Park,Cache,Oklahoma,United States,SBNO,,1986,Steel,Thrill,Sit Down,,,,,0,,
11549,Spinning Coaster / 自旋滑车,Qihe,Dezhou,Shandong,China,Operating,2014-04-27,,Steel,Thrill,Sit Down,,,,,0,,
11550,Twister / 龙卷风,Qihe,Dezhou,Shandong,China,Operating,2014-04-27,,Steel,Extreme,Inverted,2585.3,105,,46.6,4,,2:40
11552,unknown,Shishi,Quanzhou,Fujian,China,Operating,2006,,Steel,Thrill,Sit Down,,,,,0,,
11553,Eifel Blitz,Eifelpark,Gondorf,Rhineland-Palatinate,Germany,Operating,2014-04-05,,Steel,Family,Sit Down,,,,,0,,
11555,unknown,Jinjiang,Quanzhou,Fujian,China,Operating,2010,,Steel,Thrill,Sit Down,,,,,0,,
11557,unknown,Jinjiang,Quanzhou,Fujian,China,Operating,2012,,Steel,Thrill,Sit Down,,,,,0,,
11559,unknown,Tiexi,Siping,Jilin,China,Operating,2010,,Steel,Family,Sit Down,,,,,0,,
11561,unknown,Zezhou,Jincheng,Shanxi,China,Operating,2003,,Steel,Family,Sit Down,,,,,0,,
11563,unknown,Ganjingzi,Dalian,Liaoning,China,Operating,2000,,Steel,Family,Sit Down,,,,,0,,
11565,unknown,Jinjiang,Quanzhou,Fujian,China,Operating,2009,,Steel,Family,Sit Down,,,,,0,,
11567,unknown,Suiyang,Shangqiu,Henan,China,Operating,2011,,Steel,Family,Sit Down,,,,,0,,
11568,unknown,Suiyang,Shangqiu,Henan,China,Operating,2011,,Steel,Family,Sit Down,,,,,0,,
11569,unknown,Suiyang,Shangqiu,Henan,China,Operating,2011,,Steel,Thrill,Sit Down,,,,,0,,
11571,unknown,Linchuan,Fuzhou,Jiangxi,China,Operated,,,Steel,Thrill,Sit Down,,,,,0,,
11573,Crazy Mouse / 疯狂老鼠,Yanshan Park,Fangshan,Beijing,China,Operating,2008,,Steel,Thrill,Sit Down,,,,,0,,
11575,unknown,Honghuagang,Zunyi,Guizhou,China,Operated,,,Steel,Thrill,Sit Down,,,,,0,,
11577,unknown,Chengxiang,Putian,Fujian,China,Operating,2004,,Steel,Family,Sit Down,,,,,0,,
